4dfd7b94b61c84188ef0cc54,Bar
4d6b32a79f4b6dcb4db56d28,Bar
4bf4ca65370e76b0889bbd4a,Bookstore
4fadc7bae4b059499e1646c2,Café
4cb52cc4f6616dcb1afdd508,Sporting Goods Shop
4e42429fd1645b30b56889f1,Automotive Shop
4b5ac08cf964a52049d328e3,Food & Drink Shop
4c53fd751b46c9b64b2ad8cd,Korean Restaurant
4c78dd9b566db60cfb01430e,Dessert Shop
4be11f22a7380f47ca5719b0,Furniture / Home Store
4c4ded34fb742d7f8aae852d,Music Store
4eb3c2e3469073bbc565879d,Department Store
4b6e6cb4f964a520f1bc2ce3,Design Studio
4e1542b581dc194a0912229f,Clothing Store
4f8d423ee4b0a7ee5a1889a9,Soup Place
4bcae01b937ca5930c97a892,Convenience Store
4ba70891f964a5209c7d39e3,Bank
4fd44a60e4b08568ea021660,Bus Station
4fb62abce4b0a090cffac79a,Music Store
4b9a804df964a52046bb35e3,Bar
4b88f585f964a520581532e3,Miscellaneous Shop
4bcad97e0687ef3b6ab9dccc,Convenience Store
4e2e9cec22717d7058578176,Café
4bf8cc6f92d195213c4d5a1f,Sandwich Place
4c46a1df417b20a1d63edba9,Office
4bd4834c6f649521117c6dec,Convenience Store
4de59b6dc65b98fadae967a3,Medical Center
4b860c76f964a520997e31e3,Japanese Restaurant
4d7c96d3e04d6ea8d315fed5,Convenience Store
4fbf1ad1e4b0d1cc9d2a2f74,Clothing Store
4d7c6d9f73ca5481f81f5f7c,Temple
4b82193cf964a52072ca30e3,Sporting Goods Shop
4cc9678fb3f5224bca61f420,Japanese Restaurant
4bb6b456ef159c74ef6e76f7,Fast Food Restaurant
4fd44d8de4b0052fbbe97a91,Spa / Massage
4e228b96628469a57421e42a,Café
4e5700dad22d19cb72b96c6b,Bridge
4be65e9ebcef2d7f2b2505e5,Food & Drink Shop
4b717457f964a52084472de3,Italian Restaurant
4bfb84e6565f76b0f9a605db,Cupcake Shop
4fd44fd7e4b0f961a814f10e,Café
4b9c4ca8f964a520515d36e3,University
4b63db2ff964a52085942ae3,Japanese Restaurant
4c21fbb813c00f4799af86de,Bar
4e492eeb227128e1e8ede10a,Restaurant
4dd740632271c5d36d37a4ca,Café
4b63d5b9f964a5208a932ae3,Library
4c70c0149c6d6dcb66c7d37a,Cosmetics Shop
4e6d7e5de4cd7236ef8008f0,Office
4b63b8edf964a520368e2ae3,Board Shop
4f532b14e4b0754d586ee143,Japanese Restaurant
4b6e34daf964a5209fb12ce3,College Academic Building
4c94af3358d4b60cada52a29,BBQ Joint
4dc14977d22da015334b61ae,Nightlife Spot
4faab197e4b04bd0be903b81,BBQ Joint
4baa0774f964a520fc443ae3,Food & Drink Shop
4b7f6d00f964a520f62d30e3,Park
4b640892f964a5202e9c2ae3,Food & Drink Shop
4b6c2530f964a5200d262ce3,Restaurant
4e040acefa7643f3a02647bf,Train Station
4c838138e602b1f7e83ea67a,Steakhouse
4ec5b93c2c5b532d049c7f9e,Food & Drink Shop
4c049f369a7920a1a78cd179,Music Store
4cb780b376ad9c740692e4cb,Theater
4bdbeb883904a593e56f4c9e,Asian Restaurant
4f509b99e4b02bef42a36f57,Clothing Store
4f1fcc12e4b09603a45e4c14,Train Station
4d623f811ee8721ea0ddbe21,Italian Restaurant
4bb34a29715eef3bd61c86bb,Japanese Restaurant
4d79883f1bf03704186cd2d5,Clothing Store
4bdead85ffdec928e938e9a1,Ice Cream Shop
4c2c86a88ef52d7fa2fd32ba,Casino
4f8a8c00e4b039b1461719e9,Medical Center
4ef54f28b8f77e0f98d59a59,Historic Site
4d63f8fb2f16b60c256ae6f4,Restaurant
4c1761237ed0ef3bbee58e65,Furniture / Home Store
4f3ee0f9a17c9d49865ce2a3,Road
4baf3bccf964a5209cf23be3,Furniture / Home Store
4fd2e3ebe4b003bf7a30cc4b,Home (private)
4de5b94852b16c61fe3bfed9,Italian Restaurant
4cfb6667c671721e4b61c318,Japanese Restaurant
4f6d9e81e4b0f375f9a8ff6e,BBQ Joint
4ef5c94477c8e88f465b7b65,Road
4edde21b7ee5f354d4ed4695,Clothing Store
4f0a5f19e4b0cc066e38e49d,Road
4c04aeb33846b713fa49d7a3,BBQ Joint
4c6b4abf6d390f4774a90a9a,Bakery
4ed189bdf790d07039e71793,Trade School
4b716bf2f964a520d2452de3,Italian Restaurant
4b792906f964a5206aed2ee3,Music Venue
4bcd9446937ca5931de7ac92,Food & Drink Shop
4b63d908f964a52023942ae3,Fast Food Restaurant
4f4044e6e4b0d9886fa6c3b2,Nursery School
4f45b08de4b05bff1ba094ab,Bus Station
4e0aa545ae60e40e302ec1e7,Diner
4fb868eae4b08a09e64f482c,Salon / Barbershop
4fb47f26e4b0317077d7cbfe,BBQ Joint
4f44b9f4e4b093577fb2a883,Deli / Bodega
4d9339e7b327370443d29325,Japanese Restaurant
4f78331fe4b0488e2f9cf9eb,BBQ Joint
4c4506dbdd1f2d7f65c280f9,Gas Station / Garage
4b6e6dbff964a52020bd2ce3,Furniture / Home Store
4c5796f8cc96c9b6b677792e,Japanese Restaurant
4b5fadeef964a520c7c729e3,Food & Drink Shop
4de2025efa7651589ef4f9a0,Bar
4f3f4c0da17c9d498666746c,Road
4c353d7416adc928b599c69c,Food & Drink Shop
4c5aa134b05c1b8dd999d8b1,Japanese Restaurant
4c38428c0a71c9b6e45d40c9,Theater
4c417b41d7fad13a92a107da,Pet Store
4e13aaabd4c023f70538d30e,Shrine
4e5b3c7818388cd5cbba8dd5,Hobby Shop
4bc98cf7b6c49c74439c8e91,French Restaurant
4b5aef62f964a5200edb28e3,Video Store
4bedf5832c082d7fa3d02f42,Bakery
4befc54cf831c928074901f2,Pool
4b87fd93f964a52050d731e3,Bar
4bc188ed920eb7138aef1a2c,Automotive Shop
4b8099b8f964a520208030e3,Café
4fd46af6e4b070e01e86237a,Other Great Outdoors
4b91f789f964a52073e133e3,Fast Food Restaurant
4ba0b659f964a520e87837e3,Dumpling Restaurant
4fcaded4e4b0d366086ca0e4,Diner
4c98239c671db60cff42b7f6,Japanese Restaurant
4da67ee193a05db139a89e97,Brewery
4c9588e46b35a143377026dc,Art Museum
4b754431f964a52084032ee3,Food & Drink Shop
4b9b01bef964a52032eb35e3,Italian Restaurant
4b5d29a1f964a520215529e3,Shrine
4ba7502ff964a520208b39e3,Italian Restaurant
4fc748ade4b0420e6fb1fcc9,BBQ Joint
4c7e3d323b22a1cdf11a619e,Ramen /  Noodle House
4ba83024f964a52042d039e3,Chinese Restaurant
4b716502f964a52079442de3,Korean Restaurant
4f0b8fb2e4b006589926b6ca,Art Gallery
4c0b3b4bffb8c9b60f0e6d61,Bar
4bdd3afcf219c9b6ce3f1210,Food & Drink Shop
4b891692f964a5201d1c32e3,Japanese Restaurant
4e1bda8ba809bd1305c0b4d4,Convention Center
4b9236a4f964a520a4ec33e3,Sporting Goods Shop
4ea36fe94fc6db90f2a95655,Café
4b95a882f964a5202eae34e3,Japanese Restaurant
4c1dd449b9f876b040447e46,Bar
4c2ecec33896e21e1602e390,Drugstore / Pharmacy
4b6d2a92f964a520b1692ce3,Café
4befca80f831c928254c01f2,Japanese Restaurant
4c6eea4eb3ce224b12366fc6,Bar
4c18ce0e1436a593c0ce8d75,Japanese Restaurant
4c9eeb0a7c096dcb9a35dad1,Dessert Shop
4d186b49bb488cfa9082b4d4,Convenience Store
4ba5ed06f964a5209d2939e3,Automotive Shop
4c41bc19da3dc928fe49c9b9,BBQ Joint
4b6d303bf964a520a66a2ce3,Clothing Store
4be6bb9d78e89521d7c764ce,Shrine
4d5156ecd7eaa14392e2710f,Japanese Restaurant
4b8355d5f964a520e20231e3,Italian Restaurant
4b07e34af964a520c30023e3,Bar
4ef67fd00e013b212564133e,Bridge
4b7568fff964a520f30a2ee3,Restaurant
4bd97dbd0115c9b6136c7780,Convenience Store
4f375e89e4b0f4cfde916208,Art Gallery
4b599af4f964a5208c8e28e3,Bar
4b762c5bf964a5208a412ee3,Restaurant
4bf202f83fa220a18b001920,Japanese Restaurant
4b777ec3f964a520029e2ee3,Bookstore
4b865d43f964a520828731e3,Deli / Bodega
4b825807f964a52046d030e3,Bar
4b642b06f964a5202fa22ae3,Park
4e48bb86d22d12b08bdf85ee,Korean Restaurant
4b62cac9f964a520e2522ae3,Burger Joint
4f670801e4b0777dfea9f85c,Convenience Store
4c540a46a724e21e90d4b8f5,Japanese Restaurant
4b7cc47df964a520bfa42fe3,Japanese Restaurant
4c99e15a80958cfa9bb53dd4,Clothing Store
4b63a942f964a520768a2ae3,Convenience Store
4b64fe3af964a52045de2ae3,Bookstore
4ed9ace39911a3e78c5aff3d,Hobby Shop
4db8e671a86ee4fa7d2d6dbe,Fast Food Restaurant
4d1a699e53248cfa6331b896,Convenience Store
4ca873bdb0b8236ad272b3e6,Pizza Place
4b79ba44f964a520000e2fe3,Drugstore / Pharmacy
4b643644f964a52055a42ae3,Bus Station
4eea115c61aff2afce3f24e4,Other Great Outdoors
4c5389d4728920a1fc4c3d81,Gas Station / Garage
4bcda05d68f976b07e7b6483,Steakhouse
4b893887f964a520e02332e3,Convenience Store
4f2b5465a17cae7f04244c72,Indian Restaurant
4ed2334661af476c0ab99626,Spanish Restaurant
4e3d08bb8877b00cfc41b60d,School
4f430ea7e4b0f752a1f2afa2,Train Station
4bdd66e9b0f5c928f3484ce3,Korean Restaurant
4bdbd4e063c5c9b6a8cd2968,Convenience Store
4be4d34dbcef2d7f4e2f03e5,Gas Station / Garage
4c9dda6d7c096dcbd4f7ced1,Japanese Restaurant
4b8b277bf964a520529532e3,Café
4b9600d7f964a520dbb934e3,Ramen /  Noodle House
4f73c726e4b082acd0a99a99,Bus Station
4c25eef5f7ced13af55d256d,Japanese Restaurant
4f3ee148e4b0808981275a86,Bus Station
4f40bf97e4b01e824ded8905,Bus Station
4ce551e5dfaef04d1b706d83,Bar
4ba30140f964a520612738e3,Spanish Restaurant
4ea8afdbf5b9df96105fd412,Subway
4c8b6fc61797236a7dd06a88,Bar
4b0587a0f964a5206b9d22e3,Music Venue
4fd49498e4b0296d1eefacc6,Home (private)
4b88e74ef964a520be1232e3,Bookstore
4bf62e8b4d5f20a14def98fe,Park
4b96265cf964a52066be34e3,Japanese Restaurant
4c087872a1b32d7f083196f0,Japanese Restaurant
4b529b9ff964a520be8327e3,Coffee Shop
4ea55c13d3e32e68692f74b7,Japanese Restaurant
4cceab25063a721e75549b9a,BBQ Joint
4c932a3ed84a6dcb72dd3a87,Fast Food Restaurant
4fd4a007e4b0b31b85067fe1,Bar
4bac96c5f964a520ccfc3ae3,Convenience Store
4cee1fe3f368b1f7f7347ff7,Japanese Restaurant
4b6d0e4ff964a520f9642ce3,Restaurant
4b9a5df9f964a5204baf35e3,Bar
4ec0c6714901f56b0e70fc65,Train Station
4eaec8cf1081289f77b02865,Spa / Massage
4e061a7a14959022c88dfa22,Bar
4c9ddf2554c8a1cd46b6874b,Pizza Place
4b715111f964a520ca402de3,Restaurant
4c3188be6f1fef3be606ec3d,Japanese Restaurant
4b8fc2b0f964a520cc6033e3,Convenience Store
4cfb89b5084f5481e9ab8109,General Entertainment
4f154ee9e4b067f6736baec2,Japanese Restaurant
4fd51a42e4b02c7fc4b61c09,Spiritual Center
4f4587ade4b00ed04954f9d3,Automotive Shop
4ce610fefe90a35d0926340e,Convenience Store
4eef1fbc9adf257d68a87462,Bridge
4db9416f6e818f67a9ba178b,Convenience Store
4c365bce0a71c9b609053dc9,Coffee Shop
4df40f14c65bf55ee52e2fc6,Bridge
4e240048483b041af205432f,Japanese Restaurant
4b749832f964a52082e62de3,Bank
4c6715d57abde21ef1876568,Miscellaneous Shop
4bec7587976ac928d309610b,Airport
4b0587adf964a5208e9f22e3,French Restaurant
4fd53cd5e4b09c51ff107379,Medical Center
4b9612d6f964a520ebbb34e3,Medical Center
4cd2350002c9a1437933e513,Drugstore / Pharmacy
4e3083d0ae60601d2d3f767b,Bridge
4f2d096de4b0bd78b6636bdb,General Entertainment
4deafc26ae60e9892368c5a5,Event Space
4b67a12cf964a520ab582be3,Ramen /  Noodle House
4bee2d5de24d20a150ad7214,Park
4dc8fc33b0fbf26798c09e1d,Bank
4fbb66e8e4b0f1ce5b828c7b,Convenience Store
4fd54f14e4b0a8f571e33c68,Building
4fc0b432e4b0117b734f3ce9,Food & Drink Shop
4fd554b1e4b078418a6c2529,College Academic Building
4c0d9a4d2466a593f2e57721,Government Building
4b5c15fcf964a520a82329e3,Ramen /  Noodle House
4e06d4bcfa767637fd277d2b,Miscellaneous Shop
4e891b7e823106b9f2dfe442,College Academic Building
4b5e71d2f964a520f68e29e3,Ramen /  Noodle House
4e1e89b27d8ba0907ae574b7,Gas Station / Garage
4dd732f08877f1150fe4c21a,Chinese Restaurant
4b68eedaf964a520ce932be3,Restaurant
4eeab0b4aa1f570913e535db,Restaurant
4be91b6b88ed2d7fd59acc1d,Ramen /  Noodle House
4b6e586af964a52075b92ce3,Shrine
4b6b6f63f964a520a1082ce3,Café
4c6d1627e6b7b1f7b3a5a88e,Japanese Restaurant
4b8f347df964a520b04d33e3,Japanese Restaurant
4b7a9a0ff964a52012332fe3,Chinese Restaurant
4ec5da08f79041351ad43d3a,Café
4bf3613c6a31d13a32a6942e,Japanese Restaurant
4cc1551267a3b1f74acfc70e,Chinese Restaurant
4bebf6edb3352d7f3a0757d2,Japanese Restaurant
4ebf46694690d23389263439,Ramen /  Noodle House
4b826e0bf964a5209cd230e3,Chinese Restaurant
4c791167794e224be80e6428,Thai Restaurant
4b5b6911f964a520e0fb28e3,Spiritual Center
4e43c2c7b61cac6fc74c3cac,Government Building
4c7e0012d461a14316e07ef5,Convenience Store
4d954bcbaf3d236a8c38efc6,Chinese Restaurant
4be199c2ad2c20a1e66f5979,Bank
4f082efbe4b05dd3a2d69af6,Japanese Restaurant
4b53dba0f964a52068ad27e3,Medical Center
4d385cc46eef548171fa3f48,Japanese Restaurant
4bf3bc08cad2c928ff109b99,French Restaurant
4d3aae68039eb60ce2beed9c,Gas Station / Garage
4e94137b02d5a677b078c5bc,Japanese Restaurant
4e1d5e8014955b99c415e5e3,Sushi Restaurant
4dbf6b25432d4078bf6f742d,Japanese Restaurant
4bb15324f964a5206b8c3ce3,Post Office
4d0db62d3905b1f7b2279c4b,Chinese Restaurant
4dd30eb252b1f20e6807cb4d,Convenience Store
4d30d26e37102d4379e3251b,Bar
4e2a96dfb0fbc2edac1834ea,Smoke Shop
4ddf3de17d8b04e50258e772,Deli / Bodega
4c171273daf42d7fc7314566,Coffee Shop
4baca46af964a5203d003be3,Bar
4d5e16fc14963704836dc594,High School
4fb9c7b8e4b0f3be48682563,Other Great Outdoors
4c0721590ed3c928c331797d,Ramen /  Noodle House
4c33bed016adc9281626c49c,Building
4ba9aeeef964a52045343ae3,Japanese Restaurant
4c4c4c51f7b49c745aab86c2,Playground
4b5a9429f964a52049cc28e3,College Academic Building
4b585429f964a520055328e3,Ramen /  Noodle House
4b5011d8f964a520331c27e3,Restaurant
4fa8b151e4b06123d9ca9563,College Academic Building
4c235b6d99282d7fe27c68b0,Japanese Restaurant
4dc764e37d8b14fb465a77de,Scenic Lookout
4d9592e5daec224b6a4c013e,Road
4dff451062e1651eb9da55d1,Bookstore
4cda0e4d4006a1431861cfb2,Italian Restaurant
4b6cef6ef964a520f45e2ce3,Japanese Restaurant
4dd773e445ddced82087537a,College Academic Building
4ba9ef88f964a5208d3e3ae3,Other Nightlife
4bb75d5a46d4a593e95ac7c0,Sporting Goods Shop
4b5e66b8f964a5202c8d29e3,Café
4b567f01f964a520ec1228e3,Bank
4ee721ac5c5cfa48fcea6089,Japanese Restaurant
4cd12d8301eaf04d98c9bc5d,Food & Drink Shop
4f9d08bee4b0e445b7cdc77e,Japanese Restaurant
4c42f69c3735be9a6dbb1aa4,Movie Theater
4b94b3a7f964a520f98034e3,Fast Food Restaurant
4b861af2f964a520f87f31e3,Restaurant
4c0c673bd64c0f47a041255d,Ramen /  Noodle House
4be76c0c9a54a59353ed0811,Bar
4fccc800e4b0a2c79b454842,Ramen /  Noodle House
4c85aac051ada1cd2e1a3a10,Café
4e5d797b45dd2e4538bcdd60,Convenience Store
4f4719d5e4b0a69abaa2fdff,Nursery School
4ba2c9d3f964a520311938e3,Smoke Shop
4e5b49207d8b966a15e0b244,Café
4d5b8e2b5be4721e433c2ee1,Mobile Phone Shop
4c19e07a4ff90f474e971049,Post Office
4ec8d38f4690116a8db7c1d5,Gas Station / Garage
4f4b5151e4b0b7484010291d,Café
4fd57b99e4b02bbdc67331d1,Japanese Restaurant
4e2bc565e4cd3bc166995115,College Academic Building
4e3f7e26c65b4ec275fd9b57,Japanese Restaurant
4c0edcf17189c928133ed9b6,Government Building
4bf21a2c3fa220a171151920,Italian Restaurant
4fcab293e4b03cf73ca16813,Ramen /  Noodle House
4b8f42a3f964a5208d4f33e3,Café
4f56eff0e4b01d8a92a748d4,Clothing Store
4c1836d91436a5932c1b8d75,Post Office
4b74d1aff964a520d0f32de3,Japanese Restaurant
4cb68cad3abd9c742075572f,Convenience Store
4bb9bf4098c7ef3b40463202,Smoke Shop
4b655304f964a52046ed2ae3,Clothing Store
4bad85c6f964a52086583be3,Fast Food Restaurant
4eef2e9d4901dff3093c4fca,Coffee Shop
4b8e33cbf964a520481b33e3,Ramen /  Noodle House
4e4244b8d22d38bfd4610272,Bus Station
4c3b0af916cb2d7fe92402a9,Convenience Store
4bcd34b0b6c49c745b2a9591,Food & Drink Shop
4b690692f964a52049972be3,Dim Sum Restaurant
4b5af493f964a5201edc28e3,Medical Center
4ea392f202d529c1171c4121,Ramen /  Noodle House
4f8b9cede4b024e856a6f1b4,Trade School
4b74d0e3f964a5209df32de3,Café
4c3d9e3f7d002d7fd3f6af18,Video Store
4b9efd12f964a5209c0e37e3,Playground
4bff9a90c30a2d7f8e26111d,Road
4ec74b6d775bf65c034080b5,Department Store
4f6bba9be4b05c9c293f2f8f,Car Dealership
4e5b19a81495a8911294d838,Office
4bd7fd8e5cf276b0704b9c00,Convention Center
4f0631d56c2509578799da03,Medical Center
4c1c267f63750f472c2bb667,Park
4c3fe2d3520fa5936a5ac7ac,Bus Station
4b57201cf964a520602728e3,Convenience Store
4e912b27d22dccc37f0be9bd,Mall
4bffa2196ed2b713a56982d7,Italian Restaurant
4f55ebb4e4b03c26b4a13450,Paper / Office Supplies Store
4fd59d9ce4b0b56919b25895,Drugstore / Pharmacy
4b8224c0f964a5209bcb30e3,Government Building
4bdcfe0197c9c9285c722295,Indian Restaurant
4c5a84a42091a593a8885fd0,Bookstore
4edce292e5e8df9326f0f896,Train Station
4f75432be4b062e51cdd4282,Art Gallery
4e96f13f4fc6cddc204b91e8,Bridge
4bb5ae5246d4a593cf40c5c0,Miscellaneous Shop
4b68fa08f964a52096952be3,Food & Drink Shop
4ef05c14490178f61c033d27,Photography Lab
4bb9ecf7935e952148802790,Café
4fd56feae4b05a4abb3c21db,Ramen /  Noodle House
4d1498d4401db60c7a75d9a4,Clothing Store
4f9cca2ae4b0b34c4423f71e,Café
4f73d4aee4b0d6e339fd8715,Japanese Restaurant
4fc86545e4b0dd96d0ed481c,Bus Station
4c0b31b36071a59373ffe032,Garden
4e834ba810817b0cf588de8a,Convenience Store
4b624666f964a520cf3f2ae3,Bank
4fc867f8e4b011cce4b5adaa,Bus Station
4f0160f293adc8245a240c1d,Food & Drink Shop
4e6c656ee4cd4bedeb9c64e0,Bus Station
4e58424b52b1748f807476aa,Convenience Store
4fd5afbde4b02c7fc4e9c1e8,Drugstore / Pharmacy
4b749112f964a52087e42de3,Café
4b66d1e6f964a520172c2be3,Japanese Restaurant
4d95dfb0fb0fcbffbee177eb,Café
4e3cea81d4c058f9dbfe8a9b,Miscellaneous Shop
4b9b3ee6f964a52002fc35e3,Movie Theater
4cbc0cebbac9370477abf57c,Japanese Restaurant
4c7369ea9e706dcbe8834d62,Bus Station
4b8ba721f964a520c7a532e3,Drugstore / Pharmacy
4e11907e483bee47ff32d04b,Park
4cca8ead82bfa35d466653c9,Event Space
4d8032ed577eb1f76d72a4d3,Ramen /  Noodle House
4ceb36b5f1c6236a5b036ff0,Food & Drink Shop
4cf8610ffc472d43b9222935,School
4eeb129f29c21fce6b76552f,Bar
4c8e3893b3bcb60c378d5727,Restaurant
4cd532bc89eb6dcb680b271e,Airport
4dc0e6347d8bf48713b692ae,Ice Cream Shop
4bd694865631c9b6451da630,Garden
4b59791ff964a520658928e3,Café
4b811793f964a5206b9630e3,Japanese Restaurant
4c3d0e197d002d7f7f5aaf18,Drugstore / Pharmacy
4c4e9f2ed667d13a1da1b1a0,Bank
4bc6b28204e8b7133470362d,Furniture / Home Store
4b910f4cf964a52088a133e3,Convenience Store
4b931f7cf964a5206e3634e3,Gym / Fitness Center
4b63e2c1f964a520c0952ae3,Department Store
4b7cda4ff964a52073a72fe3,Food & Drink Shop
4ba5f66ef964a520922b39e3,Chinese Restaurant
4ba718eef964a520ae8039e3,Athletic & Sport
4b9dde14f964a520c1c036e3,Medical Center
4da3c29e7ccc816eea2c847b,Post Office
4b5edd85f964a520819b29e3,Food & Drink Shop
4c130db5a9c220a1c53e559d,Medical Center
4bc49e16b492d13a6346aa60,Convenience Store
4dc7d741d22dafda2fdcecef,Fried Chicken Joint
4c1c32ff63750f473e45b667,Indian Restaurant
4e6ad843922ec475e8a81399,Convenience Store
4b6d1f1ef964a520b9672ce3,Ramen /  Noodle House
4bdfbeb7e75c0f474d3ecc03,Drugstore / Pharmacy
4c37226218e72d7f2ceb15f5,Bakery
4c5e74127f661b8d8e4a4e1c,Electronics Store
4e5e082062e121012037e96d,Convenience Store
4e2a6f6818a80bb0584de6b7,Bus Station
4f854eace4b097bae7e69e10,Ramen /  Noodle House
4d0873121657a35d26c92ce7,Cosmetics Shop
4b90f9f7f964a520339d33e3,Dessert Shop
4dd72b5ad1647fcf3e44f14f,Steakhouse
4e3fb2928877b00cfc63d1b1,Japanese Restaurant
4bdd0b310da9ef3bad4a9f08,Sushi Restaurant
4eacc6e393ad7677a8c3ba2a,Japanese Restaurant
4b5be753f964a520901c29e3,Burger Joint
4dc8f537887721632c6da701,Bar
4b192feff964a520eed823e3,Music Venue
4e3003e845ddcf0f5c880fec,Diner
4f95d90de4b00200cd180aa1,Playground
4e0334fcb0fb88a1209c8b3c,Japanese Restaurant
4fb61788e4b0e3b7389d5b18,Wings Joint
4eb4f2cf469073bbc5ef097d,Indian Restaurant
4fbfa4d2e4b0a6eab8e447f0,Bar
4b9f670df964a520882037e3,BBQ Joint
4fd5cd54e4b0540d9d8fa5e4,Chinese Restaurant
4e116c99d22d759bae626f30,Park
4b6953e3f964a520e29e2be3,American Restaurant
4f41cb96e4b08a9e0bf627a5,Japanese Restaurant
4cc3b5e180624688f13a322f,Steakhouse
4fd5cf81e4b0f961a8aa6c59,Bar
4c7676b0ff1fb60cc8eef8a7,Italian Restaurant
4fabb988e4b006e8b36e50e6,Bar
4d7b5b4ecf3f3704bada3940,Japanese Restaurant
4ba60fd8f964a520103139e3,Café
4d8daff4d00a6ea8116aa74f,Convenience Store
4f9fcad6e4b09c8ee483f772,Japanese Restaurant
4ee735df0e011d5248b68650,Japanese Restaurant
4e1bc870a809bd1305c031c7,Mall
4eaf6a61d3e30d4483bd8a98,Ramen /  Noodle House
4b6ba3baf964a520cd132ce3,Electronics Store
4b9f0638f964a520931037e3,Japanese Restaurant
4bb6c1c22f70c9b677fa8530,Korean Restaurant
4b964520f964a52036c334e3,Fast Food Restaurant
4d108041e23654819aff77ea,Indian Restaurant
4bdea8b5ffdec928b22ce9a1,Miscellaneous Shop
4e0033ab81dc2a8fe72f8009,Rental Car Location
4b971e0cf964a520caf834e3,Japanese Restaurant
4b564695f964a520cb0828e3,Japanese Restaurant
4fd5db1ce4b0b31b8584fe4a,Japanese Restaurant
4ebf198d30f82a2e12d5fd43,Park
4bd985650115c9b66c8a7780,Café
4b713bbaf964a520873d2de3,Café
4ba71237f964a520567f39e3,Indian Restaurant
4b68fd1ef964a5200b962be3,Donut Shop
4fa4a486e4b00cad88aa4c88,Building
4c9dc50d03133704ac1962d5,Asian Restaurant
4dc7e003814d1bfbca3e7fee,Bar
4b67ecfbf964a52034612be3,Café
4bc49dca461576b0a3278032,Bar
4f01291cb8f787cad253561a,Convenience Store
4d09e0bac370a35dafa10d22,Salon / Barbershop
4dd8b9bac65bee535ad326c5,Bar
4d36f2cc76b3236a4ffbb579,Home (private)
4bae0430f964a520407b3be3,Japanese Restaurant
4d89e7945ecdf04da8c2b28a,Japanese Restaurant
4fd5e649e4b0a071e23958dc,Southern / Soul Food Restaurant
4c7b99eba86837041db9164d,Bar
4d7a2a00c307a35d8a2e5031,Bar
4ddf3137ae60c015c0916e21,Italian Restaurant
4bf63c1d4d5f20a1b3fe98fe,Café
4e748833c65bb91db3eefe4e,Bike Shop
4c7b65b4794e224bbf3e6b28,Airport
4e434e8d1520097a43cad56b,Convenience Store
4c8d9e69cf3ea1432bb1ff51,Chinese Restaurant
4b9867dff964a520994035e3,Indian Restaurant
4d540e98dcb1a1437c62babf,Bar
4bd8c42a2e6f0f4707820808,Bridge
4d1dec898629224b795bfd86,Bar
4b8b0958f964a520828f32e3,Ramen /  Noodle House
4cb5c2bd1b0af04d8180cb25,Food & Drink Shop
4b5bead7f964a5202b1d29e3,Japanese Restaurant
4e0f519781300ee3963128a4,Restaurant
4f03f8b90e61e937cea06bf7,Toy / Game Store
4fd5fa22e4b09ba5691caf0d,Bar
4dcbb5baae60f2054413f2c8,Restaurant
4c486c6d0f5aa593f5178176,Ramen /  Noodle House
4ce90f4af3bda14389b3bde4,Ramen /  Noodle House
4fd5fda8e4b0b31b8594de36,Bar
4df0afdb227193bb466c26cb,Bar
4d230ddbf7a9a1437da9449f,Italian Restaurant
4beea208d355a5934b140b60,Convenience Store
4ea1490b8b81a02f8913a20b,Korean Restaurant
4ef70fe402d5abdcbb22474c,Bar
4d8b84c9ff45a090ac5a1bae,Convenience Store
4e476aef18a8f9804cd703fe,Bridge
4b77865bf964a520d09f2ee3,Ramen /  Noodle House
4c5d0cad9b28d13a37af5870,Bridge
4b917ae4f964a520a5bf33e3,Bridge
4b804f3af964a520b36630e3,Food & Drink Shop
4c0d2ff463c3ef3b42f7a693,Ramen /  Noodle House
4e475bef483b03d090edb65f,Food
4e56bb5bae60220987ba856a,Professional & Other Places
4b56e8f0f964a520ea1e28e3,Fast Food Restaurant
4bb170aef964a5209d933ce3,Government Building
4baff63bf964a520982e3ce3,Gym / Fitness Center
4deafb5fe4cdc079f493d4f5,Travel & Transport
4d75ae8cb8e28cfa75e8fb66,Indian Restaurant
4b9058b1f964a520768533e3,Mall
4b57c256f964a520a43f28e3,Coffee Shop
4b5870e1f964a520d65728e3,Hotel
4edce203e5e8df9326f0e2e0,Train Station
4d71e984ec075481e87d81bf,Bridge
4ed03dac93ad987b4ce397f6,Building
4bf7bd33b182c9b6a22d765a,Road
4fc80dd4e4b084e50dbae67d,Office
4ea9f113dab40d13260b0268,College Academic Building
4b5f1b96f964a5207fa629e3,Convenience Store
4be5e4df2468c92845ba0043,Bakery
4bb6a5b546d4a5934d9dc6c0,Coffee Shop
4de984f2d4c00071b80b73b1,Concert Hall
4d82b1149324236aaa13960e,Bakery
4c6667f07abde21e55646368,Parking
4ce5cce6595cb1f7b99db814,Government Building
4ee579a277c8e8931920d174,Post Office
4da7969704376c33687481f3,Building
4b5c4960f964a520b02929e3,Convenience Store
4b5fe233f964a52093cf29e3,Office
4c81057e74d7b60cd16872d8,Hotel
4b9c2becf964a5204b5136e3,Café
4fd69996e4b0ed2ec90f1e48,General Travel
4fb2fe1ae4b049bc6b136dfc,Park
4d6c34d0d257f04d43a6b749,Café
4ea6d4017beb476c71b463e6,College Academic Building
